4	32957	R
4	32961	W
4	32965	R
4	32969	R
4	32973	R
4	32977	W
4	32981	W
4	41272	R
4	41276	W
4	41280	W
4	57039	W
4	57043	W
4	57047	W
4	57051	W
4	57055	W
4	57059	R
4	57063	R
4	65392	R
4	65396	W
4	65478	R
4	50069	W
4	50073	R
4	50077	W
4	50081	W
4	62304	W
4	62308	W
4	62312	R
4	62316	W
4	62320	R
4	62324	W
4	62328	W
4	62332	W
4	62336	W
4	62340	R
4	62344	W
4	62348	W
4	63820	W
4	63824	W
4	63828	W
4	63832	W
4	63836	W
4	63840	W
4	65151	R
4	65381	R
4	65385	W
4	65389	R
4	65393	W
4	65397	W
4	65401	W
4	65405	W
4	65409	R
4	65413	R
4	65417	R
4	46805	R
4	46809	R
4	46813	W
4	46817	R
4	46821	W
4	46825	R
4	46829	R
4	46833	R
4	46837	R
4	46841	W
4	46845	W
4	46849	W
4	46853	W
4	46857	R
4	46861	R
4	46865	W
4	46869	R
4	46873	W
4	46877	R
4	46881	W
4	46885	R
4	46889	W
4	46893	W
4	46897	R
4	46901	W
4	46905	R
4	46909	W
4	46913	W
4	46917	R
4	46921	W
4	46925	R
4	46929	R
4	61709	R
4	61713	R
4	61717	W
4	61721	R
4	61725	R
4	61729	R
4	61733	R
4	61737	W
4	61741	R
4	61745	R
4	61749	W
4	61753	R
4	61757	R
4	61761	R
4	61765	R
4	61769	W
4	61773	W
4	61777	R
4	61781	R
4	61785	W
4	61789	R
4	61793	R
4	61797	W
4	61801	R
4	61805	R
4	61809	W
4	64991	W
4	64995	W
4	47224	W
4	47228	W
4	47232	R
4	45354	W
4	45358	W
4	36583	W
4	36587	W
4	36591	R
4	36595	R
4	36599	R
4	36603	R
4	36607	W
4	36611	R
4	36615	W
4	36619	R
4	36623	W
4	36627	W
4	36631	W
4	36635	R
4	36639	W
4	36643	W
4	36647	R
4	36651	W
4	36655	R
4	36659	R
4	33599	W
4	33603	R
4	33607	W
4	33611	R
4	33615	R
4	33619	W
4	33623	W
4	63155	W
4	63159	R
4	60829	W
4	60833	W
4	63751	R
4	63755	R
4	64316	W
4	64320	W
4	64324	R
4	64328	R
4	64332	R
4	64336	R
4	64340	R
4	64344	W
4	64348	W
4	64352	R
4	64356	W
4	64360	W
4	64364	R
4	64368	W
4	64372	R
4	64376	R
4	64380	R
4	64384	R
4	64388	R
4	64392	W
4	64396	R
4	36620	W
4	36624	R
4	36628	W
4	36632	R
4	36636	R
4	36640	W
4	36644	W
4	36648	R
4	36652	W
4	36656	R
4	58362	W
4	58366	W
4	61272	R
4	63626	W
4	63630	W
4	63634	W
4	63638	W
4	63642	R
4	63646	W
4	63650	W
4	63654	W
4	63658	R
4	63662	W
4	63666	W
4	63670	W
4	63674	R
4	63678	R
4	63682	W
4	63686	W
4	63690	R
4	63694	R
4	63698	W
4	63702	R
4	63706	R
4	63710	R
4	63714	W
4	63718	R
4	63722	R
4	63726	R
4	46422	R
4	48748	W
4	48752	R
4	48756	W
4	48760	R
4	48764	R
4	48768	W
4	48772	R
4	48776	R
4	48780	R
4	48784	W
4	42093	R
4	42097	W
4	42101	W
4	42105	W
4	42109	W
4	42113	W
4	42117	R
4	42121	W
4	42125	W
4	42129	R
4	42133	R
4	49553	W
4	49557	W
4	49561	W
4	49565	W
4	47132	R
4	47136	W
4	47140	W
4	47144	W
4	47148	R
4	47152	W
4	47156	W
4	47160	W
4	35245	W
4	35249	R
4	35253	R
4	35257	R
4	35261	W
4	35265	W
4	35269	W
4	35273	R
4	35277	R
4	35281	W
4	34346	W
4	34350	W
4	34354	R
4	34358	R
4	57429	W
4	57433	R
4	57437	R
4	57441	R
4	46174	W
4	46178	R
4	46182	R
4	46186	W
4	46190	W
4	37156	W
4	37160	R
4	37164	W
4	37168	W
4	37172	W
4	37176	W
4	49576	W
4	49580	W
4	49584	R
4	49588	R
4	49592	R
4	49596	W
4	49600	W
4	49604	R
4	49608	R
4	49612	R
4	59035	W
4	59039	R
4	59043	W
4	55802	R
4	55806	W
4	55810	R
4	55814	W
4	55818	R
4	55822	R
4	55826	W
4	55830	R
4	55834	W
4	53689	W
4	53693	W
4	58272	W
4	58276	R
4	58280	R
4	58284	R
4	58288	W
4	58292	R
4	58296	R
4	65037	R
4	65041	R
4	65045	W
4	65049	R
4	65053	W
4	65057	R
4	65061	W
4	65065	W
4	65069	R
4	65098	W
4	65102	W
4	65106	W
4	65110	W
4	65114	W
4	65118	R
4	65122	R
4	65126	W
4	51575	W
4	51579	W
4	51583	R
4	51587	R
4	51591	R
4	51595	W
4	51599	R
4	51603	W
4	51607	W
4	51611	W
4	51615	W
4	51619	W
4	51623	W
4	51627	W
4	51631	R
4	51635	R
4	51639	R
4	51643	R
4	51647	W
4	35969	R
4	35973	W
4	34414	W
4	34418	W
4	34422	R
4	34426	W
4	34430	W
4	34434	R
4	34438	W
4	34442	R
4	34446	R
4	34450	R
4	34454	R
4	34458	W
4	34462	W
4	34466	R
4	56627	R
4	56631	W
4	56635	W
4	56639	W
4	56643	R
4	56647	R
4	56651	R
4	56655	W
4	56659	W
4	56663	R
4	56667	R
4	56671	W
4	56675	W
4	56679	W
4	56683	R
4	56687	R
4	61893	R
4	61897	R
4	61901	W
4	61905	R
4	61909	W
4	61913	W
4	61917	W
4	61921	W
4	61925	R
4	61929	R
4	61933	W
4	61937	R
4	61941	R
4	63982	W
4	64817	R
4	64821	W
4	56498	W
4	56502	W
4	37045	W
4	35078	W
4	35082	W
4	35086	R
4	35090	R
4	35094	W
4	35098	R
4	35102	W
4	35106	W
4	35110	W
4	35114	W
4	35118	W
4	35122	R
4	35126	R
4	35130	R
4	35134	R
4	35138	W
4	35142	R
4	45548	W
4	45552	R
4	45556	R
4	45560	W
4	45564	W
4	45568	R
4	45572	W
4	45576	W
4	45580	R
4	45584	R
4	45588	W
4	45592	R
4	63888	W
4	64337	R
4	43157	W
4	65290	W
4	65294	R
4	65298	R
4	65302	W
4	65306	R
4	65310	R
4	51483	R
4	51487	R
4	51491	W
4	51495	W
4	51499	R
4	51503	R
4	51507	W
4	51511	R
4	51515	R
4	58622	R
4	58626	R
4	58630	R
4	58634	R
4	59482	W
4	59486	R
4	59490	W
4	59494	R
4	59498	R
4	59502	R
4	59506	R
4	59510	R
4	59514	W
4	59518	W
4	59522	W
4	59526	R
4	59530	R
4	59534	W
4	59538	W
4	59542	W
4	59546	R
4	59550	R
4	59554	R
4	59704	W
4	59708	W
4	59712	R
4	59716	W
4	59720	W
4	59724	R
4	59728	W
4	59732	W
4	59736	W
4	59740	R
4	59744	R
4	59748	W
4	40994	W
4	40998	R
4	41002	R
4	41006	W
4	41010	W
4	41014	W
4	41018	R
4	41022	R
4	41026	R
4	41030	W
4	48520	R
4	48524	R
4	48528	R
4	48532	W
4	48536	W
4	48540	W
4	48544	W
4	48548	R
4	48552	W
4	48556	W
4	48560	W
4	48564	W
4	48568	R
4	48572	W
4	48576	W
4	48580	R
4	48584	W
4	48588	W
4	48592	R
4	48596	R
4	48600	R
4	48604	R
4	48608	W
4	48612	W
4	34898	R
4	34902	R
4	34906	R
4	34910	R
4	34914	R
4	34918	R
4	34922	W
4	34926	R
4	34930	R
4	34934	W
4	34938	R
4	34649	R
4	34653	W
4	34115	W
4	34119	R
4	34123	R
4	34127	R
4	34131	R
4	34135	R
4	34139	W
4	34143	R
4	34147	W
4	35007	W
4	35011	W
4	35015	R
4	35019	W
4	35023	R
4	35027	R
4	35031	W
4	35035	W
4	35039	R
4	35043	W
4	35047	W
4	35051	R
4	35055	R
4	35059	R
4	35063	W
4	35067	R
4	35071	R
4	35075	R
4	35079	W
4	35083	R
4	35087	R
4	35091	R
4	35095	W
4	35099	R
4	40462	R
4	40466	W
4	40470	R
4	40474	R
4	40478	R
4	45753	R
4	45757	W
4	45761	W
4	45765	R
4	45769	R
4	45773	R
4	45777	R
4	45781	W
4	45785	W
4	45789	W
4	57382	W
4	57386	R
4	57390	R
4	56029	W
4	56033	R
4	56037	W
4	56041	R
4	56045	W
4	56049	W
4	41608	R
4	41612	W
4	41616	W
4	41620	W
4	34855	W
4	34859	W
4	34863	W
4	65217	R
4	65221	W
4	65225	W
4	65229	W
4	65233	R
4	65237	R
4	65241	W
4	65245	R
4	65249	W
4	65253	R
4	65257	R
4	65261	W
4	65265	W
4	65269	R
4	65273	R
4	65277	W
4	65281	R
4	65519	W
4	65523	R
4	65527	W
4	65531	W
4	38695	W
4	38689	R
4	38693	R
4	38697	R
4	38701	R
4	38705	W
4	38709	R
4	38713	R
4	38717	W
4	46976	R
4	46980	R
4	46632	R
4	46636	R
4	46640	W
4	46644	R
4	46648	R
4	46652	W
4	46656	W
4	46660	R
4	46664	R
4	46668	R
4	46672	R
4	46676	R
4	46680	W
4	46684	R
4	46688	W
4	46692	W
4	46696	W
4	51856	R
4	51860	R
4	51864	W
4	51868	W
4	51872	W
4	51876	W
4	51880	R
4	51884	R
4	51888	W
4	51892	W
4	41610	R
4	41614	R
4	41618	W
4	41622	R
4	41626	R
4	41630	R
4	65393	W
4	65397	R
4	65401	W
4	65405	W
4	65409	W
4	65413	W
4	65417	W
4	65421	W
4	65425	R
4	65429	W
4	65433	W
4	65437	R
4	65441	R
4	65445	W
4	65449	R
4	65453	R
4	65528	R
4	65532	W
4	65533	W
4	58755	W
4	58759	R
4	58763	W
4	58767	W
4	58771	W
4	58775	W
4	58779	R
4	58783	W
4	62068	R
4	62072	R
4	62076	R
4	62080	R
4	62084	R
4	62088	R
4	63567	W
4	63571	W
4	63575	R
4	63579	W
4	52751	R
4	52755	R
4	50267	R
4	50271	R
4	48935	W
4	48939	W
4	48943	R
4	48947	R
4	48951	R
4	48955	W
4	48959	W
4	48963	W
4	48967	R
4	48971	W
4	48975	R
4	48979	R
4	48983	R
4	48987	W
4	48991	R
4	48995	W
4	48999	W
4	49003	W
4	49007	W
4	49011	R
4	49015	W
4	49019	R
4	49023	R
4	49027	R
4	54676	W
4	54680	W
4	54684	R
4	54688	W
4	54692	W
4	54696	R
4	54700	R
4	54704	W
4	54708	W
4	54712	R
4	54716	R
4	54720	W
4	54724	R
4	54728	W
4	54732	R
4	54736	R
4	54740	R
4	54744	W
4	54748	R
4	54752	W
4	58671	W
4	58675	R
4	58679	R
4	58683	W
4	58687	W
4	58691	W
4	58695	R
4	58699	R
4	63888	W
4	63892	R
4	63896	W
4	63900	W
4	63904	R
4	63908	W
4	63912	W
4	63916	W
4	63920	R
4	42836	W
4	42840	R
4	42844	W
4	42848	W
4	42852	R
4	42856	R
4	42860	R
4	44510	W
4	44514	W
4	44518	W
4	44522	W
4	44526	W
4	44530	R
4	44534	R
4	44538	W
4	44542	R
4	44546	W
4	44550	R
4	44554	W
4	44558	W
4	44562	W
4	44566	W
4	44570	W
4	44574	W
4	44578	W
4	44582	R
4	44586	R
4	44590	W
4	44594	W
4	44598	R
4	44602	R
4	44606	W
4	44610	W
4	44614	W
4	44618	W
4	44622	W
4	44626	W
4	44630	R
4	44634	W
4	44638	R
4	41217	R
4	41221	W
4	41225	W
4	41229	R
4	41233	W
4	41237	R
4	41241	R
4	41245	R
4	41249	W
4	41253	R
4	41257	R
4	41261	W
4	41265	W
4	41269	R
4	42709	R
4	44468	W
4	44472	R
4	44476	R
4	44480	R
4	44484	R
4	34153	W
4	34157	R
4	33575	R
4	33579	R
4	33583	W
4	33587	W
4	33591	W
4	33595	W
4	33599	R
4	33603	W
4	33607	R
4	33611	R
4	33615	W
4	33619	R
4	33623	W
4	33627	R
4	33631	R
4	33635	W
4	33639	W
4	63705	W
4	63709	R
4	63713	W
4	63717	R
4	63721	W
4	63725	R
4	63729	R
4	63733	R
4	63737	R
4	55241	R
4	59219	W
4	59223	W
4	59227	R
4	59231	W
4	59235	W
4	59239	W
4	59243	W
4	59247	W
4	59251	R
4	59255	R
4	59259	W
4	59263	R
4	59267	W
4	59271	W
4	65306	W
4	65310	W
4	65314	R
4	65318	R
4	65322	W
4	65326	R
4	65330	R
4	65334	R
4	65338	W
4	65342	W
4	65346	W
4	65350	W
4	65488	W
4	65492	W
4	65496	R
4	65500	R
4	65504	W
4	65508	R
4	65512	W
4	65516	W
4	65520	R
4	65524	W
4	65528	R
4	65532	R
4	65533	W
4	65533	R
4	36155	R
4	36159	R
4	33520	W
4	32954	W
4	32958	W
4	32962	W
4	32871	R
4	32875	R
4	32879	W
4	32883	W
4	32887	W
4	32891	W
4	32895	W
4	32899	R
4	32903	R
4	32907	W
4	32911	W
4	32915	R
4	32919	W
4	32923	W
4	32927	R
4	32797	R
4	32801	W
4	32800	W
4	32789	W
4	32793	W
4	57449	W
4	57453	W
4	57457	R
4	57461	R
4	57465	W
4	57469	R
4	57473	R
4	57477	R
4	57481	R
4	57485	R
4	57489	W
4	57493	R
4	51957	W
4	51961	R
4	62470	W
4	62474	R
4	62478	R
4	62482	W
4	62486	R
4	62490	R
4	62494	W
4	62498	R
4	62502	R
4	62506	W
4	62510	R
4	62514	W
4	62518	W
4	62522	R
4	62526	W
4	62530	W
4	62534	W
4	62538	W
4	62542	W
4	62546	W
4	62550	R
4	62554	R
4	62558	R
4	62562	R
4	62566	W
4	62570	W
4	62574	R
4	62578	W
4	62582	W
4	62586	R
4	62590	W
4	62594	R
4	62598	W
4	62602	R
4	62606	W
4	62610	W
4	62614	R
4	62618	R
4	62622	R
4	62626	W
4	62630	R
4	62634	W
4	62638	W
4	62642	W
4	62646	W
4	65259	W
4	65263	W
4	65267	R
4	65271	W
4	65275	W
4	65279	W
4	65283	R
4	65287	W
4	65291	W
4	65295	R
4	65299	W
4	65303	R
4	65307	R
4	65311	W
4	65315	R
4	65319	R
4	65323	W
4	65327	W
4	65331	R
4	40677	R
4	40681	R
4	40685	W
4	40689	R
4	40693	W
4	40697	W
4	40701	W
4	56420	W
4	56424	W
4	56428	R
4	56432	R
4	56436	R
4	56440	R
4	56444	R
4	56448	W
4	56452	R
4	56456	R
4	56460	R
4	56464	R
4	56468	W
4	56472	R
4	56476	W
4	56480	W
4	56484	W
4	56488	R
4	56492	W
4	43219	W
4	43223	R
4	43227	W
4	43231	R
4	43235	R
4	42470	R
4	42474	R
4	42478	W
4	42482	R
4	42486	R
4	42490	W
4	63240	R
4	63244	R
4	63248	W
4	63252	R
4	63256	W
4	63260	R
4	63264	W
4	63268	R
4	63272	W
4	63276	W
4	63280	R
4	63284	W
4	63288	W
4	63292	R
4	63296	W
4	63300	R
4	63304	W
4	65199	R
4	65203	R
4	65207	W
4	65211	W
4	65215	W
4	65219	W
4	65223	W
4	65227	W
4	65231	R
4	65235	W
4	65239	W
4	65243	W
4	65247	W
4	65534	W
4	59632	W
4	59636	R
4	59640	W
4	59644	R
4	53401	R
4	53405	W
4	53409	W
4	53413	W
4	53417	W
4	53421	W
4	57444	R
4	57448	R
4	57452	R
4	57456	W
4	57460	R
4	34376	W
4	34380	W
4	34384	W
4	34388	R
4	34381	W
4	34385	R
4	34389	W
4	33932	W
4	33936	W
4	33940	R
4	33944	W
4	33948	R
4	33952	R
4	33956	W
4	33960	W
4	33964	R
4	33968	R
4	33972	R
4	33976	W
4	33980	R
4	33984	W
4	33988	W
4	33471	W
4	33475	W
4	33479	W
4	33483	W
4	33487	W
4	33491	W
4	33495	W
4	33499	W
4	33503	R
4	33507	R
4	33511	W
4	33515	W
4	33519	W
4	33523	W
4	33527	R
4	37520	R
4	37524	W
4	37005	R
4	37009	R
4	37013	W
4	37017	R
4	37021	R
4	37025	W
4	37029	R
4	37033	W
4	37037	R
4	37041	R
4	37045	W
4	37049	W
4	37053	R
4	37057	W
4	37061	R
4	38080	R
4	38084	R
4	38088	W
4	38092	R
4	38096	R
4	38100	R
4	38104	R
4	38108	W
4	34287	R
4	34291	R
4	34295	R
4	34299	W
4	33846	W
4	33850	R
4	33854	R
4	33858	W
4	33862	R
4	33866	W
4	33870	W
4	33409	W
4	33413	R
4	33417	W
4	33421	W
4	33122	R
4	33126	R
4	33130	W
4	33134	R
4	33138	W
4	33142	W
4	33146	R
4	33150	W
4	33154	R
4	33158	R
4	33162	R
4	33166	W
4	33170	W
4	33174	W
4	33178	R
4	33182	R
4	33089	R
4	33093	R
4	33097	R
4	33101	W
4	33105	R
4	33109	R
4	33078	W
4	33082	W
4	33086	W
4	33090	W
4	33094	R
4	33098	R
4	33102	W
4	40950	W
4	40954	R
4	40958	R
4	40962	R
4	40966	W
4	40970	W
4	40974	W
4	40978	W
4	40982	R
4	40986	W
4	40990	R
4	40994	R
4	40998	R
4	41002	R
4	41006	R
4	41010	R
4	36693	W
4	36697	W
4	36701	R
4	36705	R
4	36709	R
4	36713	W
4	36717	R
4	36721	W
4	36725	W
4	36358	W
4	36362	W
4	36366	R
4	45718	W
4	45722	W
4	45726	W
4	45730	R
4	45734	W
4	45738	W
4	45742	W
4	45746	W
4	45750	R
4	61249	W
4	61253	W
4	61257	W
4	61261	W
4	61265	W
4	61269	R
4	61273	W
4	61277	R
4	61281	R
4	61285	W
4	61289	R
4	61293	R
4	61297	W
4	61301	W
4	59335	W
4	59339	R
4	59343	R
4	59347	W
4	59351	W
4	59355	W
4	59359	W
4	59363	W
4	59367	W
4	59371	W
4	59375	W
4	59379	R
4	63914	R
4	63918	R
4	63922	R
4	63926	R
4	63930	R
4	63934	R
4	63938	W
4	65378	R
4	65382	W
4	65386	R
4	65390	W
4	65394	R
4	65398	R
4	65402	W
4	65406	W
4	65410	W
4	65414	R
4	65418	R
4	65422	R
4	65426	R
4	65430	R
4	65434	W
4	65438	R
4	65442	R
4	65446	R
4	65450	R
4	65454	R
4	65458	W
4	65462	W
4	65466	W
4	65470	R
4	65474	R
4	65478	W
4	65482	R
4	65486	W
4	65490	W
4	65494	W
4	65494	W
4	65498	R
4	65502	W
4	65506	W
4	65510	W
4	65514	R
4	65518	W
4	65522	W
4	65526	R
4	65530	W
4	65534	W
4	65534	R
4	65534	R
4	47330	W
4	47334	R
4	47338	W
4	47342	R
4	47346	R
4	47350	R
4	47354	R
4	59562	R
4	59566	W
4	59570	R
4	41974	R
4	41978	W
4	41982	R
4	41986	W
4	41990	R
4	41994	R
4	41998	R
4	42002	R
4	42006	W
4	42010	W
4	42014	R
4	42018	R
4	42022	W
4	42026	R
4	42030	W
4	42034	W
4	42038	R
4	42042	R
4	42046	W
4	42050	R
4	42054	W
4	42058	W
4	42062	W
4	42066	W
4	50695	R
4	50699	R
4	56221	R
4	56225	W
4	56229	W
4	56233	W
4	56237	R
4	56241	R
4	56245	W
4	56249	R
4	56253	W
4	56257	R
4	56261	W
4	56265	R
4	33553	W
4	33557	W
4	33561	R
4	33565	W
4	33569	W
4	33573	R
4	33577	W
4	33581	W
4	33585	W
4	55182	R
4	55186	R
4	55190	R
4	55194	W
4	55198	W
4	55202	W
4	55206	W
4	55210	R
4	55214	W
4	55218	W
4	55222	W
4	55226	W
4	55230	R
4	42927	W
4	42931	W
4	37343	W
4	37347	R
4	37351	R
4	37355	W
4	37359	R
4	37363	R
4	37367	W
4	48721	W
4	48725	R
4	53414	W
4	53418	R
4	53422	W
4	53426	W
4	53430	R
4	53434	R
4	53438	W
4	53442	R
4	53446	W
4	53450	R
4	53454	R
4	33206	W
4	33210	R
4	33214	W
4	33218	W
4	33222	R
4	33226	W
4	33230	W
4	33234	W
4	33238	W
4	33242	R
4	33246	R
4	33250	R
4	33222	W
4	33226	W
4	33230	W
4	33234	W
4	33238	W
4	33242	R
4	33246	W
4	33250	W
4	33254	R
4	33258	R
4	57221	R
4	57225	R
4	57229	W
4	57233	W
4	57237	R
4	57241	W
4	57245	R
4	57249	W
4	57253	W
4	57257	R
4	57261	W
4	57265	R
4	57269	R
4	57273	R
4	57277	R
4	57281	R
4	57285	R
4	57289	R
4	54518	R
4	54522	W
4	54526	W
4	54530	R
4	54534	W
4	54538	R
4	54542	W
4	54546	R
4	45614	R
4	45618	R
4	45622	R
4	45626	W
4	45630	W
4	45634	W
4	45638	R
4	45642	R
4	45646	R
4	39850	R
4	39854	R
4	39573	W
4	39577	R
4	32889	W
4	32893	R
4	32897	R
4	32901	W
4	32905	R
4	32909	R
4	32913	W
4	32917	R
4	32921	R
4	32925	W
4	32929	W
4	32933	R
4	32937	W
4	32941	W
4	32945	W
4	32949	R
4	32953	W
4	32957	R
4	32961	W
4	32965	W
4	32969	R
4	32973	R
4	32977	R
4	32981	R
4	32985	R
4	32989	R
4	32993	W
4	32997	R
4	33001	W
4	33005	R
4	33009	R
4	33013	R
4	33017	W
4	33021	R
4	33025	R
4	33029	R
4	33033	R
4	33037	W
4	33041	R
4	33045	W
4	33049	R
4	33053	W
4	33057	W
4	33061	R
4	33065	W
4	32925	R
4	32929	R
4	32933	R
4	32803	R
4	32807	W
4	41196	W
4	41200	R
4	41204	R
4	41208	R
4	41212	W
1	57666	W
1	57670	W
1	57674	R
1	57678	R
1	57682	W
1	60593	W
1	60597	R
1	60601	R
1	59056	W
1	59060	W
1	59064	W
1	59068	R
1	59072	R
1	59076	R
1	52077	W
1	52081	W
1	52085	W
1	49683	R
1	49687	W
1	49691	W
1	44483	W
1	44487	R
1	44491	R
1	44495	R
1	44499	W
1	44503	R
1	44507	R
1	44511	W
1	44515	W
1	44519	R
1	44523	W
1	44527	W
1	44531	W
1	44535	R
1	44539	R
1	44543	R
1	44547	W
1	44551	W
1	44555	W
1	44559	R
1	44563	R
1	44567	R
1	44571	R
1	44575	W
1	44579	R
1	38017	R
1	35129	R
1	35133	R
1	35137	R
1	35141	W
1	35145	W
1	47956	W
1	47960	R
1	47964	W
1	47968	R
1	47972	W
1	47976	R
1	47980	W
1	47984	R
1	46193	W
1	46197	R
1	46201	R
1	46205	W
1	46209	R
1	46213	W
1	46217	W
1	46221	W
1	46225	R
1	33284	W
1	33288	W
1	33292	W
1	33296	W
1	33300	R
1	33304	R
1	33308	R
1	33312	R
1	33316	W
1	33320	R
1	33324	R
1	33328	R
1	33332	R
1	48723	W
1	48727	R
1	48731	R
1	48735	R
1	46748	R
1	46752	W
1	46756	R
1	46760	W
1	46764	R
1	46768	R
1	46772	W
1	37268	W
1	37272	W
1	37276	W
1	33460	W
1	33464	W
1	33468	W
1	33472	W
1	33476	R
1	33480	W
1	33484	R
1	33488	W
1	33492	R
1	33496	R
1	33500	W
1	33504	W
1	33508	W
1	33512	R
1	33516	W
1	33520	W
1	33524	W
1	33024	W
1	33028	R
1	33032	W
1	33036	W
1	33040	R
1	33044	W
1	65141	R
1	65145	R
1	65149	R
1	65153	W
1	55219	W
1	55223	W
1	55227	R
1	55231	R
1	55235	W
1	55239	W
1	53477	R
1	53481	R
1	53485	W
1	53489	W
1	42976	W
1	42144	R
1	42148	W
1	42152	W
1	42156	W
1	42160	R
1	42164	R
1	42168	R
1	42172	R
1	42176	R
1	42180	W
1	42184	R
1	42188	R
1	42192	R
1	42196	R
1	42200	W
1	42204	R
1	35154	R
1	62522	W
1	64766	W
1	64770	R
1	64774	R
1	64778	R
1	64782	R
1	64786	W
1	64790	W
1	65357	R
1	65361	R
1	65365	W
1	65369	W
1	49515	W
1	48259	W
1	48263	R
1	48267	R
1	48271	R
1	48275	W
1	48279	W
1	48283	W
1	48287	R
1	48291	W
1	48295	W
1	48299	R
1	48303	W
1	48307	W
1	48311	W
1	48315	R
1	56748	W
1	56752	W
1	56756	W
1	56760	W
1	43688	R
1	43692	R
1	43696	W
1	43700	R
1	43704	R
1	36803	R
1	36807	W
1	36811	W
1	37245	R
1	37249	W
1	37253	W
1	37257	R
1	37261	R
1	53386	W
1	53390	R
1	53394	R
1	53398	R
1	53402	R
1	53406	R
1	53410	R
1	53414	R
1	60480	R
1	60484	R
1	60488	R
1	60492	R
1	63817	R
1	63821	R
1	63825	R
1	63829	R
1	63833	R
1	63837	R
1	63841	R
1	63845	R
1	54444	W
1	54448	W
1	54452	R
1	42458	R
1	42462	R
1	42466	W
1	42470	R
1	42474	W
1	42478	W
1	42482	W
1	42486	R
1	42490	R
1	42494	R
1	42498	W
1	42502	R
1	42506	W
1	42510	R
1	42514	R
1	48863	W
1	48867	W
1	35066	R
1	35070	R
1	35074	R
1	35078	W
1	35082	R
1	35086	R
1	33224	W
1	33228	W
1	33232	R
1	33236	W
1	33240	R
1	33244	R
1	33248	R
1	33252	W
1	33256	W
1	33260	W
1	33264	R
1	33268	R
1	33272	W
1	33276	R
1	33280	R
1	33284	R
1	33288	W
1	33292	W
1	33296	W
1	33300	W
1	33304	R
1	33308	W
1	33312	W
1	33316	W
1	33320	R
1	33324	W
1	33184	W
1	33188	R
1	33192	R
1	57661	W
1	57665	R
1	57669	W
1	65401	R
1	55152	R
1	55156	R
1	55160	R
1	55164	W
1	55168	R
1	55172	W
1	55176	W
1	55180	W
1	55184	W
1	55188	R
1	55192	W
1	55196	W
1	55200	W
1	55204	W
1	55208	W
1	55212	R
1	55216	W
1	55220	R
1	55224	W
1	55228	R
1	55232	R
1	55236	R
1	55240	R
1	55244	W
1	55248	R
1	55252	W
1	55256	W
1	55260	R
1	55264	W
1	55268	R
1	55272	W
1	55276	R
1	55280	R
1	55284	W
1	55288	R
1	55292	W
1	55296	R
1	55300	W
1	55304	W
1	55308	W
1	55312	W
1	58682	R
1	58686	R
1	59613	W
1	59617	W
1	59621	R
1	59625	R
1	59629	R
1	59633	W
1	59637	R
1	59641	R
1	59645	R
1	59649	W
1	59653	R
1	59657	R
1	59661	W
1	59665	R
1	36096	R
1	36100	W
1	36104	W
1	36108	R
1	36112	R
1	36116	W
1	36120	R
1	36124	W
1	36128	W
1	36132	R
1	34332	R
1	34336	W
1	34340	W
1	58409	R
1	58413	R
1	58417	W
1	58421	R
1	58425	R
1	58429	R
1	58433	W
1	58437	R
1	58441	W
1	58445	R
1	58449	R
1	58453	R
1	58457	R
1	58461	W
1	58465	W
1	58469	W
1	58473	R
1	58477	R
1	58481	R
1	42821	W
1	42825	W
1	42829	R
1	42833	R
1	42837	W
1	42841	W
1	42845	W
1	42849	R
1	42853	W
1	42857	W
1	42861	W
1	42865	W
1	42081	W
1	42085	W
1	42089	W
1	42093	W
1	42097	W
1	42101	R
1	42105	R
1	42109	R
1	42113	W
1	64639	W
1	64643	W
1	64647	R
1	64651	W
1	64655	R
1	64659	R
1	64663	R
1	64667	W
1	64671	R
1	64675	W
1	64679	W
1	64683	R
1	64687	R
1	64691	W
1	64695	R
1	64699	W
1	64703	W
1	64707	W
1	64711	W
1	65420	R
1	65424	R
1	65428	W
1	65432	R
1	65436	W
1	65440	W
1	65444	R
1	65448	R
1	65452	W
1	65456	R
1	65517	W
1	65521	W
1	56450	R
1	56454	W
1	60123	R
1	60127	W
1	60131	R
1	60135	W
1	60139	W
1	60143	R
1	60147	R
1	60151	R
1	60155	W
1	60159	R
1	60163	W
1	60167	R
1	60171	R
1	60175	W
1	60179	W
1	60183	W
1	60187	R
1	60191	R
1	60195	R
1	60199	R
1	48231	R
1	48235	R
1	48239	W
1	48243	R
1	48247	R
1	48251	W
1	61326	R
1	61330	R
1	61334	R
1	61338	R
1	61342	W
1	64180	R
1	64184	R
1	64188	R
1	64192	R
1	64579	R
1	64583	W
1	64587	R
1	64591	W
1	57862	W
1	57866	W
1	57870	R
1	57874	R
1	57878	W
1	57882	W
1	57886	R
1	57890	W
1	57894	W
1	57898	W
1	57902	W
1	57906	W
1	57910	W
1	57914	W
1	62061	R
1	63275	W
1	63279	R
1	63283	R
1	63287	W
1	64287	W
1	64291	R
1	64295	R
1	64299	W
1	64303	W
1	64307	R
1	64311	R
1	64315	R
1	64319	W
1	64323	R
1	64327	R
1	64331	W
1	64335	R
1	64339	W
1	64343	W
1	64347	R
1	64351	W
1	64355	W
1	64359	R
1	65178	R
1	65182	W
1	65186	W
1	65190	R
1	65194	W
1	65485	R
1	65489	R
1	65493	W
1	65497	W
1	65501	W
1	65505	R
